N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,269,0,52
2,0,205,0,116
3,0,172,0,149
4,0,147,0,174
5,0,139,0,182
6,0,136,0,185
7,0,130,0,191
8,0,123,0,198
9,0,116,0,205
10,0,108,0,213
11,0,106,0,215
12,0,102,0,219
13,0,100,0,221
14,0,96,0,225
15,0,88,0,233
16,0,83,0,238
17,0,80,0,241
18,0,77,0,244
19,0,73,0,248
20,0,70,0,251
21,0,64,0,257
22,0,61,0,260
23,0,60,0,261
24,0,58,0,263
25,0,55,0,266
26,0,52,0,269
27,0,48,0,273
28,0,45,0,276
29,0,45,0,276
30,0,45,0,276
31,0,41,0,280
32,0,40,0,281
33,0,38,0,283
34,0,36,0,285
35,0,35,0,286
36,0,30,0,291
37,0,30,0,291
38,0,30,0,291
39,0,30,0,291
40,0,28,0,293
41,0,26,0,295
42,0,26,0,295
43,0,22,0,299
44,0,21,0,300
45,0,21,0,300
46,0,19,0,302
47,0,16,0,305
48,0,14,0,307
49,0,11,0,310
50,0,7,0,314
51,0,4,0,317
