N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,455,0,15
2,0,426,0,44
3,0,406,0,64
4,0,371,0,99
5,0,340,0,130
6,0,319,0,151
7,0,291,0,179
8,0,271,0,199
9,0,244,0,226
10,0,228,0,242
11,0,214,0,256
12,0,198,0,272
13,0,192,0,278
14,0,180,0,290
15,0,172,0,298
16,0,157,0,313
17,0,149,0,321
18,0,142,0,328
19,0,140,0,330
20,0,137,0,333
21,0,131,0,339
22,0,125,0,345
23,0,118,0,352
24,0,113,0,357
25,0,110,0,360
26,0,104,0,366
27,0,103,0,367
28,0,102,0,368
29,0,98,0,372
30,0,94,0,376
31,0,86,0,384
32,0,80,0,390
33,0,74,0,396
34,0,68,0,402
35,0,63,0,407
36,0,59,0,411
37,0,55,0,415
38,0,53,0,417
39,0,45,0,425
40,0,40,0,430
41,0,38,0,432
42,0,33,0,437
43,0,28,0,442
44,0,19,0,451
45,0,18,0,452
46,0,14,0,456
47,0,14,0,456
48,0,10,0,460
49,0,6,0,464
50,0,3,0,467
51,0,1,0,469
